0.5590872
0.56846017
0.5779065
0.5872091
0.6004372
0.6166571
0.6251321
0.62535673
0.621816
0.61162615
0.6021152
0.5936286
0.57998866
0.5626812
0.5525998
0.54999506
0.5506659
0.5574494
0.5623573
0.5650175
0.57185525
0.5812075
0.5867224
0.5885841
0.5886984
0.58550674
0.5844041
0.58560026
0.58509874
0.5840512
0.5836812
0.5836591
0.58420366
0.5855457
0.5859337
0.585365
0.58489096
0.5841373
0.583616
0.5834612
0.5831541
0.5828442
0.58251446
0.5821089
0.58175856
0.5814469
0.5812104
0.5810777
0.58102125
0.58106375
0.58119774
0.58142895
0.58178854
0.582282
0.5825747
0.58264416
0.58265877
0.5825292
0.5824671
0.5824894
0.58241504
0.5822905
0.582224
0.5822031
0.5822079
0.5822617
0.58225715
0.58219016
0.5821327
0.5820606
0.582024
0.5820341
0.58204985
0.58208644
0.58213234
0.58218414
0.58226085
0.58235973
0.58244246
0.5825086
0.5825754
0.58263344
0.58270955
0.58280563
0.5829013
0.5830027
0.58298177
0.58282334
0.5825915
0.5822487
0.58186334
0.58143854
0.580905
0.58027506
0.5799657
0.58000743
0.5802099
0.5806887
0.5811828
0.58167905
0.5824102
0.5833249
0.58434
0.5854822
0.58676195
0.58817005
0.58982235
0.5917295
0.59383327
0.5961657
0.5966403
0.59504473
0.5923847
0.58805853
0.5832572
0.5780327
0.5712436
0.5631089
0.55891925
0.55902594
0.5610552
0.5664582
0.57184905
0.5770563
0.58505017
0.59515476
0.6004688
0.6007225
0.59875596
0.59273916
0.58748037
0.58321565
0.57595944
0.56670177
0.5621512
0.5624545
0.56508994
0.5718103
0.57766896
0.5824552
0.5901534
0.59974545
0.60495734
0.6056711
0.6041789
0.59884095
0.5943584
0.59091777
0.58475274
0.5768263
0.5721797
0.5708322
0.57103187
0.57406884
0.5760012
0.57666814
0.5791408
0.5825963
0.58449304
0.5849548
0.5846326
0.58291256
0.58208746
0.5822317
0.58168846
0.5809451
0.58061284
0.580571
0.5808706
0.5816421
0.5820964
0.5822355
0.58256125
0.58291113
0.5831391
0.58327854
0.5832828
0.5831178
0.5830082
0.58294606
0.58278704
0.5825733
0.5824228
0.5823311
0.5822691
0.5822663
0.5822073
0.5820886
0.58199275
0.5818954
0.581833
0.5818186
0.5818179
0.5818439
0.5818977
0.58197767
0.58209586
0.58225334
0.5823202
0.5822868
0.582217
0.58207524
0.5819412
0.5818201
0.58164185
0.58142287
0.5812361
0.58107907
0.5809276
0.580799
0.5806327
0.5804253
0.5802213
0.58000696
0.57999396
0.5802087
0.58054245
0.58105797
0.58164454
0.58229727
0.5831289
0.58412004
0.58481
0.5851718
0.5854135
0.58541095
0.5854643
0.58559096
0.585533
0.58535224
0.5851373
0.5848608
0.584519
0.58412373
0.58355284
0.58279824
0.5819247
0.58090055
0.58034295
0.58031493
0.5804996
0.5810722
0.5816874
0.58232355
0.583309
0.58457637
0.5848329
0.5839982
0.5826418
0.58041036
0.5781404
0.5758728
0.5728787
0.56932503
0.56829494
0.5699984
0.5730895
0.578423
0.5840236
0.58980703
0.5975211
0.60678244
0.6097897
0.60600775
0.59887606
0.58623546
0.573073
0.5596117
0.54144204
0.51953804
0.5114274
0.5182423
0.5323231
0.5584925
0.5822612
0.6027901
0.6314861
0.6651991
0.6899087
0.7055389
0.7164959
0.71910876
0.65300953
0.51112425
0.46554857
0.5128457
0.50477433
0.47210333
0.5030436
0.5824487
0.6112348
0.59674376
0.58615315
0.5599931
0.55272853
0.57038486
0.5826508
0.5986225
0.60661334
0.602376
0.5986143
0.5913506
0.58757085
0.5890965
0.5891179
0.5897511
0.5878819
0.5825685
0.57706386
0.57038856
0.5666612
0.56661683
0.56749505
0.5705421
0.57374084
0.5768532
0.58199286
0.5887326
0.5927014
0.59378797
0.5938008
0.5916158
0.59029734
0.5900222
0.58830976
0.5858142
0.5842612
0.58351314
0.583194
0.58370113
0.58339477
0.58222103
0.58132076
0.5803386
0.57962096
0.57931864
0.57901454
0.5788327
0.5788657
0.5790839
0.57955474
0.58029974
0.5807919
0.5810063
0.5812184
0.58129567
0.5815606
0.5820469
0.58248675
0.5829561
0.58327526
0.58339566
0.5834568
0.583398
0.5832638
0.58306134
0.5827112
0.58221906
0.5819298
0.58186024
0.5818456
0.5819756
0.5820255
0.58197796
0.58202016
0.58210254
0.58213633
0.58213603
0.5821094
0.58203804
0.5820197
0.5820565
0.5820863
0.5821305
0.582168
0.5821915
0.5822271
0.5822685
0.5823123
0.5823616
0.5824128
0.5824662
0.5825183
0.5825678
0.58261687
0.582664
0.5827115
0.58275926
0.5828047
0.58284813
0.5828399
0.58277434
0.5826744
0.58252555
0.58235496
0.5821631
0.5819228
0.5816384
0.581416
0.58126134
0.58112645
0.5810393
0.5809301
0.58079445
0.58069175
0.58060735
0.5803791
0.57999873
0.5795323
0.57893604
0.5783182
0.5776832
0.5769378
0.57610285
0.57632023
0.5776934
0.57970077
0.582669
0.58591753
0.58942074
0.59381586
0.5989775
0.6014682
0.6010404
0.59924316
0.5951238
0.5908507
0.58652717
0.58022505
0.5723694
0.56774575
0.56655234
0.5667864
0.56971776
0.57203907
0.57358104
0.5770934
0.58189255
0.58409196
0.5836661
0.58200634
0.57811874
0.57498765
0.5727426
0.5690461
0.56452364
0.564661
0.569729
0.57757276
0.58969414
0.6023206
0.6153277
0.63193893
0.65142506
0.6588319
0.6531035
0.64082754
0.6178481
0.5936956
0.56878144
0.5346406
0.49312058
0.47167182
0.47181594
0.48171777
0.50881827
0.5348745
0.5590001
0.59682804
0.6446828
0.6710051
0.67479813
0.6686514
0.64426345
0.6241665
0.6094339
0.5816504
0.54547614
0.52542454
0.52155626
0.5253421
0.5430348
0.55551684
0.56199473
0.57734716
0.5975735
0.60913503
0.61249685
0.61136687
0.6024072
0.5974114
0.59675205
0.5917187
0.5847845
0.58060855
0.5786528
0.57840604
0.58093035
0.5811962
0.5791232
0.5781013
0.5770702
0.5764959
0.5767697
0.5769262
0.5771711
0.57815236
0.5798007
0.5819858
0.58484626
0.58648366
0.58674175
0.58663464
0.58565104
0.58484346
0.58430594
0.583077
0.5813831
0.58044446
0.5802502
0.580371
0.5811095
0.5815184
0.58155173
0.5819348
0.5824644
0.5827492
0.5828344
0.58276415
0.58244956
0.5823029
0.58233035
0.5822525
0.58215576
0.5821071
0.5820844
0.58211696
0.582218
0.5822732
0.5822856
0.5823237
0.5823645
0.5823964
0.5824242
0.5824383
0.5824357
0.58244425
0.58246255
0.5824746
0.58248544
0.58248514
0.58247113
0.5824515
0.58242315
0.58238643
0.5823418
0.58228606
0.58221895
0.5821765
0.5821614
0.58215636
0.58217114
0.58218414
0.5821938
0.5822197
0.5822574
0.5822792
0.58228517
0.5822857
0.58227384
0.582271
0.5822781
0.58227915
0.5822786
0.5822759
0.5822693
0.5822621
0.5822537
0.5822402
0.58222187
0.5821995
0.5821724
0.5821629
0.5821731
0.5821916
0.5822245
0.5822595
0.5822957
0.5823448
0.58240426
0.5824471
0.58247226
0.5824913
0.58249694
0.5825081
0.58252597
0.5825348
0.5825387
0.5825298
0.58250517
0.5824711
0.58242446
0.58236575
0.58229476
0.5822084
0.5821062
0.5820339
0.5819952
0.5819677
0.58196414
0.5819563
0.5819426
0.5819479
0.5819664
0.58199066
0.5820235
0.58206505
0.5821146
0.5821834
0.58227265
0.5823764
0.58249784
0.5825839
0.5826292
0.5826616
0.58266604
0.58267295
0.5826843
0.5826719
0.5826417
0.58260465
0.5825571
0.5824977
0.5824275
0.58233285
0.58221215
0.58207273
0.58191043
0.58179295
0.58172697
0.5816771
0.58166254
